,0,1,2,quality
437,0.5359412607307393,0.45910062052585443,-1.0565383322037751,6
438,0.8117688796834491,-0.09879586841621732,-0.18449023243609577,5
439,1.834273481358729,-0.877015722077734,1.3844176751260675,6
440,0.7898588543195632,0.35398779398447633,0.24844492110686991,6
441,0.9598271835895671,0.41109363437741164,0.9600401286887807,6
442,-0.111783566188401,0.17606914239005036,-0.3683437714586556,4
443,2.2146794289641814,0.5660958353634745,-0.17244501391392486,6
444,-3.0500016584092164,-0.6092289827152808,-0.24955636275567036,6
445,-2.844408030142157,-0.3029981764652533,0.34376863995881807,7
446,-3.005155823184217,0.335296098173625,0.880226738668045,6
447,-1.547573195295555,-0.13851977354902828,0.1310325962862314,5
448,1.0609542031910477,0.04879466332500598,-0.11141139687032243,6
449,1.098491397671872,0.22911855055134567,0.0024747171616432014,6
450,-0.18779259002964868,-0.16060326359565721,-0.12987842711935904,6
451,1.7656822651926893,0.6098065488104912,-0.49638679771946365,6
452,-3.136999164664497,-0.36742729674703284,0.8864794709360103,7
453,2.169094461403511,-0.9253724163195134,1.124040041288969,6
454,1.5560365918835921,0.9664015654724537,-0.002380643783152294,6
455,1.739489493203252,0.426288672229163,-1.7857247829315002,5
456,1.0626034521069228,0.19622532044252639,-0.9717593370748426,5
457,1.400219467027624,-1.4451535823600101,1.8271897756116908,6
458,-2.932544977254006,-0.17695281959636386,-0.6277034552043376,5
459,-2.5000352150701524,2.7062915336309907,-1.2581651045816005,6
460,5.241689063252925,-1.1187787427063611,1.079720150209515,6
461,1.0553175951583944,0.7012764680519171,-0.3179985250656385,5
462,2.8926539395394912,0.43620572392052465,0.7583405851851314,7
463,2.263760887787417,0.716942903639538,0.846875855748311,5
464,0.4623106359925104,-0.2510223881219189,-0.9247848271287854,5
465,-2.197225438632592,-1.3854716099311928,0.9531514124681715,6
466,0.0832230875795991,-0.1920980354851074,-0.6942398279762608,6
467,1.3276615923022639,0.27657999151430374,-1.009556762768669,5
468,-0.5584591583288746,-1.5653689864662856,2.22746578180947,6
469,0.9629124158534372,0.29001293856700405,1.7955387440132495,6
470,1.0013622881378879,-0.13754882573592866,-0.8644297652312386,5
471,-0.5010343018744751,-0.9256255960374858,0.8943952787043246,6
472,-0.10375640543952683,0.4143201819572418,0.21846675122452455,7
473,-0.2863021734296425,-1.0580433945508654,2.6390518095278455,6
474,0.08270635292716687,0.6735905688077635,0.5638610171303263,5
475,0.6457923718506028,0.6275906091250092,-0.877936424562945,5
